0 1 2 3
69 10 61.871750433275565 60.88588805811192
70 1 30.89254766031196 26.864426764549897
70 2 40.77123050259965 38.55331302346912
70 3 48.1369150779896 46.587964696126534
70 4 51.689774696707104 50.180978526202125
70 5 54.41941074523397 53.35401526878725
70 6 56.02253032928943 54.97059100151503
70 7 57.49566724436742 56.72853245327627
70 8 58.96880415944541 58.49072897584624
70 9 60.78856152512998 60.173687854713066
70 10 61.39514731369151 60.743279516202264
71 1 29.289428076256502 26.18618972767342
71 2 39.51473136915078 36.49469432061841
71 3 44.45407279029463 41.702941788459086
71 4 50.34662045060658 48.466605496835925
71 5 51.776429809358746 49.93451956220799
71 6 54.59272097053726 52.63051654152292
71 7 55.719237435008665 54.26536995324662
71 8 58.015597920277294 56.562288293939034
71 9 58.622183708838826 57.36212232769735
71 10 60.00866551126517 58.922768564082986
72 1 30.502599653379548 27.25055356871
72 2 40.94454072790295 38.41424283464357
72 3 47.83362218370884 45.58383066105289
72 4 52.0363951473137 50.02526107087414
72 5 54.24610051993067 52.565800087386904
72 6 56.41247833622184 54.53206241327352
72 7 57.32235701906413 55.970251687836814
72 8 60.57192374350087 59.436936268187154
72 9 61.61178509532063 60.30960161236044
72 10 61.95840554592721 60.82339341958702
73 1 29.766031195840554 25.864787458107667
73 2 40.33795493934142 37.036081653282054
73 3 46.49046793760832 44.49846959847238
73 4 50.30329289428076 48.062372120052544
73 5 52.642980935875215 50.65095471913808
73 6 55.719237435008665 54.55934305839894
73 7 57.62564991334489 56.523043770219914
73 8 59.18544194107452 57.85718499604782
73 9 60.05199306759099 58.638931696498176
73 10 60.39861351819758 58.984411186508055
74 1 28.07625649913345 24.677469193121453
74 2 40.077989601386484 37.10629434592853
74 3 45.66724436741767 43.353672272596704
74 4 48.52686308492201 46.680901211867976
74 5 51.12651646447141 49.74500871811376
74 6 54.76603119584056 53.44476212870807
74 7 57.23570190641247 56.36557722110034
74 8 58.795493934142115 58.05238170738687
74 9 59.92201039861352 59.18054500625411
74 10 61.741767764298096 61.00559283157987
75 1 28.682842287694974 25.68177494461514
75 2 37.8682842287695 35.27086961907412
75 3 48.96013864818024 46.33783705484398
75 4 50.86655112651647 49.240211753291355
75 5 53.7261698440208 51.80997920813986
75 6 55.892547660311955 54.06212868667784
75 7 58.44887348353552 57.036171696256346
75 8 59.35875216637781 58.40251001878723
75 9 60.31195840554593 59.35628187067281
75 10 61.56845753899481 60.19761109322499
76 1 31.715771230502597 29.168521582561656
76 2 42.59098786828423 40.13459623608966
76 3 47.96360485268631 46.16121151679924
76 4 52.556325823223574 50.92965109986566
76 5 55.19930675909879 54.060957647364575
76 6 57.4523396880416 55.77123432216292
76 7 59.57538994800693 58.28963379313922
76 8 60.52859618717504 59.02838280618501
76 9 61.135181975736565 59.62181459092217
76 10 63.56152512998266 62.31831600408611
77 1 30.63258232235702 26.86367066634331
77 2 41.161178509532064 38.65007582134647
77 3 46.66377816291161 44.891093529967456
77 4 50.90987868284229 49.01921094585275
77 5 52.9896013864818 51.78708521374637
77 6 55.45927209705373 54.35283629986587
77 7 57.62564991334489 56.738894271810956
77 8 59.27209705372617 58.395300485174594
77 9 61.48180242634316 60.77963299598292
77 10 62.001733102253034 61.25832403681141
78 1 29.07279029462738 25.880469049583184
78 2 41.161178509532064 38.75139317842087
78 3 46.577123050259964 44.39124853003191
78 4 50.60658578856152 48.79047091162676
78 5 54.15944540727903 52.55699975296408
78 6 56.54246100519931 55.03579359464168
78 7 57.712305025996535 56.403611163989645
78 8 59.18544194107452 58.0613112667216
78 9 59.27209705372617 58.304503690629375
78 10 61.005199306759096 60.30244691085439
79 1 29.41941074523397 25.781114641922237
79 2 40.77123050259965 37.98896980245026
79 3 47.443674176776426 45.315093114782414
79 4 50.649913344887345 48.628191004575726
79 5 54.24610051993067 52.60382799799251
79 6 55.67590987868284 54.614417946993896
79 7 57.97227036395147 57.16875665464492
79 8 58.10225303292894 56.91165098140758
79 9 59.96533795493934 58.94669281362427
79 10 61.43847487001734 60.58921162602097
80 1 28.682842287694974 25.51912915374067
80 2 39.081455805892546 36.205147450018195
80 3 45.97053726169844 43.84818849617206
80 4 50.34662045060658 48.58144168502736
80 5 54.50606585788561 53.38183213270264
80 6 56.629116117850955 55.73582615670934
80 7 57.885615251299825 57.202653581047095
80 8 58.882149046793764 57.80712370770317
80 9 60.961871750433275 59.94754594283266
80 10 60.70190641247834 60.10901984203094
81 1 27.642980935875215 24.371824086096623
81 2 36.95840554592721 34.310695135913285
81 3 44.75736568457539 42.24380802238369
81 4 48.1369150779896 46.211311041693385
81 5 52.556325823223574 50.91914437383508
81 6 54.07279029462738 52.20857179475653
81 7 55.93587521663779 54.28062560154334
81 8 55.67590987868284 54.37142932911896
81 9 58.10225303292894 56.70565079336964
81 10 59.8786828422877 58.666740522572724
82 1 30.502599653379548 27.133513933412246
82 2 39.77469670710572 37.176747613829455
82 3 46.75043327556326 44.18494432160014
82 4 50.90987868284229 48.73336737826863
82 5 53.552859618717505 51.830544298223266
82 6 55.02599653379549 53.08146587514763
82 7 57.019064124783355 55.2492852948272
82 8 59.7053726169844 58.35365413881688
82 9 60.91854419410745 59.58335342633874
82 10 61.69844020797227 60.40170147595997
83 1 31.195840554592717 28.19881508963309
83 2 41.89774696707106 40.29069365593307
83 3 48.22357019064125 46.06572154401131
83 4 50.34662045060658 48.39784075094262
83 5 54.59272097053726 52.83199079106342
83 6 54.76603119584056 53.20581056392304
83 7 57.149046793760824 55.930732150495956
83 8 59.7053726169844 58.74878691646267
83 9 62.045060658578855 61.002289932237595
83 10 61.871750433275565 60.78373542093446
84 1 30.459272097053724 26.27741782028792
84 2 41.37781629116118 38.69417136390852
84 3 47.66031195840554 45.664781424086854
84 4 51.776429809358746 49.89801620501572
84 5 53.16291161178509 51.43074551580631
84 6 56.45580589254766 55.272044441852685
84 7 56.629116117850955 55.35401491710782
84 8 58.188908145580584 57.155546892238576
84 9 59.1421143847487 58.22518856341489
84 10 60.52859618717504 59.82948725776331
85 1 28.856152512998268 25.090993372913537
85 2 39.51473136915078 36.57781581383025
85 3 48.396880415944544 45.860453053088186
85 4 51.429809358752166 49.87404764816552
85 5 55.15597920277296 53.71526473477973
85 6 57.40901213171578 56.365074871831155
85 7 59.48873483535528 58.22836216224243
85 8 60.57192374350087 59.19987882150415
85 9 62.69497400346621 61.488617281913946
85 10 62.30502599653379 61.316590751174616
86 1 29.98266897746967 26.710056242558995
86 2 40.8578856152513 37.64902068516835
86 3 48.00693240901213 46.126967426662404
86 4 51.47313691507799 49.962971303776776
86 5 53.16291161178509 51.48002119900206
86 6 56.759098786828424 55.391614463997776
86 7 58.27556325823223 56.823608139073215
86 8 59.92201039861352 58.42017550886302
86 9 61.30849220103987 60.04129471408288
86 10 62.218370883882145 61.10617570254108
87 1 28.812824956672443 24.857498610363393
87 2 41.117850953206236 39.060580158347236
87 3 46.53379549393414 44.66918457170874
87 4 48.48353552859619 46.60443763441456
87 5 53.336221837088395 52.20235594901328
87 6 55.45927209705373 53.9256235669051
87 7 56.932409012131714 55.55962689592937
87 8 58.49220103986135 57.17206132133773
87 9 59.48873483535528 58.329256601356235
87 10 61.48180242634316 60.55131679789515
88 1 29.159445407279026 25.632902318597957
88 2 38.73483535528596 36.15451559682123
88 3 45.84055459272097 43.56601912660696
88 4 50.43327556325823 48.77814863197324
88 5 53.24956672443674 51.9117902225518
88 6 56.10918544194108 54.93124351307841
88 7 57.23570190641247 56.08645403440774
88 8 57.712305025996535 56.656608743702044
88 9 58.83882149046794 57.434055593058886
88 10 61.048526863084916 59.64321335656957
89 1 30.805892547660314 27.155009087267416
89 2 39.51473136915078 36.66848963832152
89 3 46.49046793760832 44.35845464063286
89 4 49.523396880415945 47.53487131479453
89 5 53.76949740034662 51.9682615967784
89 6 55.02599653379549 53.94317948576949
89 7 56.10918544194108 54.6440811706921
89 8 57.755632582322356 56.61284315432476
89 9 59.05545927209705 57.974168534138784
89 10 61.09185441941074 59.91335754067501
90 1 29.376083188908147 26.494962279569357
90 2 42.93760831889081 41.070148723477125
90 3 49.00346620450606 47.52590745738293
90 4 51.689774696707104 50.26187986035329
90 5 54.80935875216638 53.680964838081344
90 6 56.672443674176776 55.27971095814442
90 7 57.668977469670715 56.42513192366738
90 8 59.1421143847487 58.15237412377541
90 9 61.178509532062385 59.94618850703763
90 10 60.87521663778163 59.93441566837474
91 1 31.152512998266896 28.43978554852881
91 2 39.081455805892546 36.86857728893955
91 3 47.227036395147316 45.05525890648866
91 4 52.33968804159446 50.729908362051276
91 5 54.15944540727903 52.63987419210143
91 6 56.10918544194108 55.150890775015924
91 7 58.4055459272097 57.88142432379016
91 8 58.665511265164646 57.67023067662781
91 9 60.18197573656846 59.252111738252935
91 10 61.005199306759096 59.88183804582113
92 1 29.809358752166375 26.77584965264851
92 2 40.20797227036395 37.992069842801385
92 3 47.487001733102254 45.561646941813436
92 4 51.08318890814558 49.350746446208895
92 5 53.639514731369154 52.24875694717412
92 6 55.37261698440208 54.08953013009291
92 7 58.36221837088388 56.66826048449437
92 8 59.79202772963605 58.4323445559685
92 9 60.74523396880416 59.589445611816416
92 10 61.35181975736569 60.141043397702
93 1 29.332755632582323 26.260976960092712
93 2 40.03466204506066 37.969076543427605
93 3 47.83362218370884 45.82072311201691
93 4 52.686308492201036 50.88985315920611
93 5 54.76603119584056 52.93233162214609
93 6 56.672443674176776 54.99039701917542
93 7 57.798960138648184 56.10223232931409
93 8 58.31889081455805 56.555178306819855
93 9 60.831889081455806 59.57533130660618
93 10 61.43847487001734 60.15930327150018
94 1 28.942807625649912 25.96188938365168
94 2 41.24783362218371 39.029274615182814
94 3 45.320623916811094 43.22807943447461
94 4 50.0 48.261926900331105
94 5 52.816291161178505 50.7601521952477
94 6 54.722703639514734 52.7675215821295
94 7 57.06239168110918 55.582294516498166
94 8 58.83882149046794 57.54861939406584
94 9 60.13864818024264 58.92710411433036
94 10 61.26516464471404 60.14750202588156
95 1 30.935875216637783 28.406285877513916
95 2 42.89428076256499 40.58928727497832
95 3 48.83015597920277 47.60139695342208
95 4 53.379549393414216 52.40877321290051
95 5 55.80589254766031 54.91241518122831
95 6 57.4523396880416 56.47989080778027
95 7 59.1421143847487 58.34982262230927
95 8 61.61178509532063 60.997321598058164
95 9 62.088388214904676 61.22379528873702
95 10 62.8682842287695 61.84049015009182
96 1 29.376083188908147 26.6247138965009
96 2 41.204506065857885 39.35577123370393
96 3 44.84402079722704 42.90500963903822
96 4 49.610051993067586 47.222019595384126
96 5 52.85961871750433 50.851678906239385
96 6 53.98613518197573 51.946270044391994
96 7 56.802426343154245 55.15628367175598
96 8 58.882149046793764 57.17099743529691
96 9 59.66204506065858 57.78392741805224
96 10 61.048526863084916 59.22221510308693
97 1 29.462738301559792 25.582201617986613
97 2 43.2842287694974 40.54512480926232
97 3 48.87348353552859 46.67121601753366
97 4 53.336221837088395 51.257413358679436
97 5 53.94280762564991 52.33121122154783
97 6 56.23916811091855 54.46048699961948
97 7 57.149046793760824 55.750029714994064
97 8 60.48526863084922 59.08831331231745
97 9 60.39861351819758 58.92539235810048
97 10 61.52512998266898 60.18724573508486
98 1 30.24263431542461 26.61325575586519
98 2 40.424610051993064 37.88980942869399
98 3 45.58058925476603 43.23713460018884
98 4 51.16984402079723 48.85282156068233
98 5 55.02599653379549 53.248899659000195
98 6 57.19237435008665 55.65032068236449
98 7 58.752166377816295 57.05344721167496
98 8 59.96533795493934 58.15274254025448
98 9 62.045060658578855 60.46822150434766
98 10 62.781629116117855 61.40898176833225
99 1 27.642980935875215 23.969508480968365
99 2 39.90467937608319 37.333269446657404
99 3 44.150779896013866 41.472510537006634
99 4 50.60658578856152 48.68488565466077
99 5 53.76949740034662 52.008543090673435
99 6 57.23570190641247 55.671259309077236
99 7 57.4523396880416 55.69454804858036
99 8 58.665511265164646 57.35198145382518
99 9 60.05199306759099 58.92343982797637
99 10 60.78856152512998 59.39306426655276
